60,2009,91,1000,13.52,0.18229,0.024,5.88,0,12.36,5.525,35.62,0.598,1.258
60,2009,91,1100,13.52,0.18188,0.024,6.132,0,12.34,5.528,35.43,0.597,1.251
60,2009,91,1200,13.52,0.18149,0.025,6.366,0,12.23,5.537,35.24,0.595,1.245
60,2009,91,1300,13.46,0.18129,0.024,6.562,0,12.21,5.542,35.15,0.595,1.241
60,2009,91,1400,13.26,0.18098,0.025,6.555,0,12.13,5.536,35,0.594,1.236
60,2009,91,1500,13.24,0.18087,0.025,6.538,0,12.12,5.53,34.95,0.593,1.234
60,2009,91,1600,13.05,0.18077,0.025,6.487,0,12.07,5.531,34.9,0.593,1.233
60,2009,91,1700,12.76,0.18123,0.025,6.373,0,12.07,5.52,35.12,0.595,1.24
60,2009,91,1800,12.59,0.1835,0.025,6.252,0,12.08,5.511,36.21,0.602,1.279
60,2009,91,1900,12.5,0.18569,0.025,6.103,0,12.07,5.502,37.27,0.609,1.316
60,2009,91,2000,12.46,0.18802,0.025,5.97,0,12.09,5.507,38.43,0.617,1.357
60,2009,91,2100,12.42,0.19255,0.025,5.865,0,12.16,5.499,40.74,0.632,1.439
60,2009,91,2200,12.4,0.19788,0.025,5.787,0,12.23,5.503,43.56,0.649,1.538
60,2009,91,2300,12.38,0.19988,0.025,5.734,0,12.26,5.51,44.64,0.656,1.576
60,2009,91,2400,12.35,0.1993,0.025,5.695,0,12.25,5.516,44.32,0.654,1.565
24,2009,91,2400,12.28,0.18564,0.025,5.933,0,12.21,5.51,37.31,0.609,1.318
60,2009,92,100,12.31,0.19775,0.025,5.676,0,12.24,5.521,43.48,0.649,1.536
60,2009,92,200,12.3,0.19625,0.025,5.666,0,12.26,5.515,42.68,0.644,1.507
60,2009,92,300,12.29,0.19464,0.025,5.663,0,12.24,5.512,41.83,0.639,1.477
60,2009,92,400,12.27,0.19333,0.025,5.663,0,12.24,5.509,41.14,0.634,1.453
60,2009,92,500,12.27,0.19206,0.025,5.637,0,12.19,5.505,40.48,0.63,1.43
60,2009,92,600,12.26,0.1908,0.025,5.511,0,12.22,5.502,39.84,0.626,1.407
60,2009,92,700,12.29,0.18957,0.025,5.438,0,12.28,5.499,39.21,0.622,1.385
60,2009,92,800,12.53,0.18848,0.025,5.516,0,12.33,5.508,38.66,0.618,1.365
60,2009,92,900,13.43,0.18784,0.025,5.998,0,12.28,5.53,38.34,0.616,1.354
60,2009,92,1000,13.48,0.18725,0.025,6.899,0,12.15,5.56,38.05,0.614,1.344
60,2009,92,1100,13.41,0.1867,0.025,8.05,0,11.94,5.585,37.77,0.613,1.334
60,2009,92,1200,13.36,0.18601,0.025,9.34,0,11.69,5.622,37.43,0.61,1.322
60,2009,92,1300,13.31,0.18551,0.025,10.63,0,11.43,5.668,37.18,0.609,1.313
60,2009,92,1400,13.23,0.18469,0.025,11.69,0,11.16,5.707,36.79,0.606,1.299
60,2009,92,1500,13.17,0.18377,0.025,12.41,0,10.98,5.75,36.34,0.603,1.283
60,2009,92,1600,13.17,0.18295,0.025,12.65,0,10.89,5.755,35.94,0.6,1.269
60,2009,92,1700,13.2,0.18215,0.025,12.37,0,10.87,5.731,35.56,0.598,1.256
60,2009,92,1800,12.8,0.18173,0.025,11.9,0,10.91,5.702,35.36,0.596,1.249
60,2009,92,1900,12.6,0.18143,0.025,11.37,0,10.95,5.669,35.21,0.595,1.244
60,2009,92,2000,12.54,0.18111,0.025,10.89,0,11,5.65,35.06,0.594,1.238
60,2009,92,2100,12.51,0.18097,0.025,10.49,0,11.09,5.64,35,0.594,1.236
60,2009,92,2200,12.49,0.18112,0.025,10.15,0,11.15,5.63,35.07,0.594,1.238
60,2009,92,2300,12.46,0.18097,0.025,9.86,0,11.17,5.627,35,0.594,1.236
60,2009,92,2400,12.44,0.18071,0.025,9.61,0,11.21,5.622,34.87,0.593,1.232
24,2009,92,2400,12.26,0.18658,0.025,8.71,0,11.62,5.605,37.76,0.612,1.334
60,2009,93,100,12.43,0.18028,0.025,9.42,0,11.24,5.614,34.67,0.592,1.224
60,2009,93,200,12.4,0.18021,0.025,9.27,0,11.26,5.621,34.64,0.591,1.223
60,2009,93,300,12.38,0.18,0.025,9.13,0,11.29,5.618,34.54,0.591,1.22
60,2009,93,400,12.36,0.17972,0.025,9.01,0,11.29,5.61,34.41,0.59,1.215
60,2009,93,500,12.34,0.17964,0.025,8.9,0,11.26,5.6,34.37,0.589,1.214
60,2009,93,600,12.34,0.1798,0.025,8.79,0,11.27,5.595,34.45,0.59,1.217
60,2009,93,700,12.32,0.1817,0.025,8.69,0,11.33,5.588,35.35,0.596,1.248
60,2009,93,800,12.32,0.18417,0.025,8.66,0,11.3,5.593,36.53,0.604,1.29
60,2009,93,900,12.38,0.18678,0.025,8.71,0,11.34,5.595,37.81,0.613,1.335
60,2009,93,1000,12.45,0.1922,0.025,8.85,0,11.3,5.605,40.57,0.631,1.433
60,2009,93,1100,12.64,0.20357,0.025,9.03,0,11.4,5.599,46.71,0.668,1.65
60,2009,93,1200,12.83,0.21501,0.025,9.21,0,11.43,5.602,53.39,0.705,1.885
60,2009,93,1300,12.68,0.22453,0.025,9.31,0,11.42,5.603,59.37,0.737,2.097
60,2009,93,1400,12.57,0.25774,0.024,9.37,0,11.42,5.582,84,0.846,2.965
60,2009,93,1500,12.75,0.30227,0.023,9.4,0,11.44,5.558,123.1,0.992,4.346
60,2009,93,1600,12.72,0.31783,0.023,9.41,0,11.42,5.546,139,1.043,4.909
60,2009,93,1700,12.55,0.31506,0.023,9.35,0,11.42,5.538,136.1,1.034,4.805
60,2009,93,1800,12.42,0.30726,0.024,9.24,0,11.43,5.52,128,1.008,4.519
60,2009,93,1900,12.36,0.30054,0.024,9.11,0,11.45,5.499,121.2,0.986,4.281
60,2009,93,2000,12.33,0.29649,0.024,8.98,0,11.47,5.482,117.2,0.973,4.141
60,2009,93,2100,12.32,0.29332,0.024,8.89,0,11.5,5.47,114.2,0.962,4.033
60,2009,93,2200,12.31,0.29046,0.024,8.85,0,11.51,5.46,111.5,0.953,3.937
60,2009,93,2300,12.31,0.28779,0.024,8.76,0,11.54,5.448,109,0.944,3.849
60,2009,93,2400,12.31,0.28508,0.024,8.53,0,11.6,5.431,106.5,0.935,3.761
24,2009,93,2400,12.31,0.23839,0.025,9.04,0,11.39,5.557,75.3,0.782,2.658
60,2009,94,100,12.3,0.28131,0.023,8.29,0,11.66,5.419,103.1,0.923,3.641
60,2009,94,200,12.31,0.27736,0.023,8.03,0,11.71,5.411,99.6,0.91,3.517
60,2009,94,300,12.29,0.27403,0.023,7.75,0,11.77,5.402,96.7,0.899,3.414
60,2009,94,400,12.3,0.27119,0.023,7.5,0,11.82,5.391,94.2,0.89,3.328
60,2009,94,500,12.3,0.26863,0.023,7.29,0,11.87,5.385,92.1,0.881,3.252
60,2009,94,600,12.29,0.26616,0.023,7.11,0,11.92,5.378,90,0.873,3.179
60,2009,94,700,12.3,0.2637,0.023,6.98,0,11.97,5.374,88,0.865,3.107
60,2009,94,800,12.35,0.26145,0.023,6.888,0,12.02,5.377,86.2,0.858,3.043
60,2009,94,900,12.7,0.25954,0.023,6.881,0,12.07,5.383,84.6,0.852,2.989
60,2009,94,1000,13.18,0.25768,0.023,6.933,0,12.08,5.388,83.2,0.845,2.937
60,2009,94,1100,13.48,0.25578,0.023,7.1,0,12.08,5.397,81.7,0.839,2.884
60,2009,94,1200,13.45,0.25388,0.023,7.19,0,12.04,5.395,80.2,0.833,2.832
60,2009,94,1300,13.46,0.25199,0.023,7.35,0,12.05,5.403,78.7,0.827,2.78
60,2009,94,1400,13.47,0.24989,0.023,7.57,0,12,5.413,77.1,0.82,2.724
60,2009,94,1500,13.43,0.24808,0.023,7.57,0,11.97,5.415,75.8,0.814,2.676
60,2009,94,1600,13.39,0.24625,0.023,7.43,0,11.99,5.414,74.4,0.808,2.628
60,2009,94,1700,13,0.24431,0.023,7.23,0,12.01,5.407,73,0.802,2.577
60,2009,94,1800,12.72,0.2428,0.023,6.995,0,12.04,5.401,71.9,0.797,2.539
60,2009,94,1900,12.56,0.24125,0.023,6.727,0,12.08,5.391,70.8,0.792,2.499
60,2009,94,2000,12.5,0.23988,0.023,6.483,0,12.12,5.388,69.78,0.787,2.464
60,2009,94,2100,12.48,0.23854,0.023,6.283,0,12.16,5.382,68.83,0.783,2.431
60,2009,94,2200,12.45,0.23729,0.023,6.115,0,12.2,5.384,67.95,0.779,2.4
60,2009,94,2300,12.43,0.23574,0.023,5.98,0,12.23,5.387,66.87,0.773,2.361
60,2009,94,2400,12.4,0.23414,0.024,5.827,0,12.26,5.385,65.76,0.768,2.322
24,2009,94,2400,12.29,0.2542,0.023,7.06,0,12.01,5.394,80.8,0.834,2.855
60,2009,95,100,12.38,0.23276,0.024,5.693,0,12.29,5.383,64.82,0.764,2.289
60,2009,95,200,12.35,0.23159,0.024,5.584,0,12.32,5.384,64.02,0.76,2.261
60,2009,95,300,12.33,0.23069,0.024,5.491,0,12.34,5.388,63.41,0.757,2.239
60,2009,95,400,12.31,0.22946,0.024,5.391,0,12.36,5.393,62.59,0.753,2.21
60,2009,95,500,12.29,0.22818,0.024,5.309,0,12.39,5.391,61.74,0.749,2.18
60,2009,95,600,12.29,0.22703,0.024,5.24,0,12.44,5.392,60.98,0.745,2.154
60,2009,95,700,12.4,0.22586,0.024,5.198,0,12.48,5.394,60.21,0.741,2.127
60,2009,95,800,12.68,0.22476,0.024,5.288,0,12.51,5.409,59.5,0.737,2.101
60,2009,95,900,13.36,0.22361,0.024,5.697,0,12.48,5.423,58.76,0.734,2.075
60,2009,95,1000,13.48,0.22252,0.024,6.501,0,12.36,5.446,58.05,0.73,2.05
60,2009,95,1100,13.43,0.22157,0.024,7.59,0,12.16,5.473,57.45,0.727,2.029
60,2009,95,1200,13.37,0.22074,0.024,8.86,0,11.91,5.502,56.93,0.724,2.01
60,2009,95,1300,13.33,0.21983,0.024,10.08,0,11.64,5.535,56.35,0.721,1.99
60,2009,95,1400,13.25,0.21861,0.024,11.02,0,11.42,5.567,55.59,0.717,1.963
60,2009,95,1500,13.22,0.21738,0.024,11.54,0,11.27,5.602,54.82,0.713,1.936
60,2009,95,1600,13.21,0.21622,0.024,11.54,0,11.22,5.617,54.11,0.709,1.911
60,2009,95,1700,13.23,0.2154,0.024,11.1,0,11.25,5.602,53.61,0.707,1.893
60,2009,95,1800,12.81,0.21479,0.024,10.49,0,11.33,5.573,53.24,0.705,1.88
60,2009,95,1900,12.6,0.21405,0.024,9.8,0,11.42,5.541,52.79,0.702,1.864
60,2009,95,2000,12.54,0.2134,0.024,9.1,0,11.53,5.513,52.4,0.7,1.851
60,2009,95,2100,12.5,0.21279,0.024,8.51,0,11.64,5.494,52.04,0.698,1.838
60,2009,95,2200,12.47,0.21237,0.024,8.02,0,11.75,5.48,51.78,0.697,1.829
60,2009,95,2300,12.46,0.21189,0.024,7.62,0,11.83,5.467,51.5,0.695,1.819
60,2009,95,2400,12.44,0.21119,0.024,7.29,0,11.9,5.46,51.08,0.693,1.804
24,2009,95,2400,12.29,0.22069,0.024,7.83,0,11.93,5.476,56.99,0.724,2.013
60,2009,96,100,12.42,0.21041,0.024,6.98,0,11.94,5.455,50.62,0.69,1.788
60,2009,96,200,12.39,0.20964,0.024,6.726,0,11.99,5.451,50.17,0.688,1.772
60,2009,96,300,12.37,0.20924,0.024,6.538,0,12.02,5.448,49.93,0.687,1.763
60,2009,96,400,12.34,0.20893,0.024,6.4,0,12.03,5.45,49.75,0.685,1.757
60,2009,96,500,12.32,0.20853,0.024,6.273,0,12.05,5.453,49.52,0.684,1.749
60,2009,96,600,12.31,0.20811,0.024,6.158,0,12.07,5.451,49.27,0.683,1.74
60,2009,96,700,12.33,0.20768,0.024,6.139,0,12.09,5.454,49.03,0.681,1.731
60,2009,96,800,12.58,0.20735,0.024,6.228,0,12.09,5.465,48.84,0.68,1.725
60,2009,96,900,12.68,0.20814,0.024,6.336,0,12.07,5.463,49.3,0.683,1.741
60,2009,96,1000,12.74,0.21245,0.024,6.432,0,12.06,5.461,51.84,0.697,1.831
60,2009,96,1100,12.74,0.22034,0.024,6.51,0,12.06,5.46,56.68,0.723,2.002
60,2009,96,1200,12.7,0.23398,0.024,6.606,0,12.1,5.464,65.71,0.768,2.321
60,2009,96,1300,13.04,0.24697,0.024,6.741,0,12.05,5.471,75,0.81,2.647
60,2009,96,1400,13.17,0.25433,0.024,6.908,0,12,5.487,80.5,0.834,2.844
60,2009,96,1500,13.06,0.25997,0.024,7.04,0,11.96,5.493,85,0.853,3.001
60,2009,96,1600,12.88,0.26627,0.024,7.09,0,11.92,5.496,90.1,0.874,3.183
60,2009,96,1700,12.87,0.2697,0.024,7.1,0,11.9,5.496,93,0.885,3.284
60,2009,96,1800,12.78,0.2676,0.024,7.14,0,11.87,5.498,91.2,0.878,3.221
60,2009,96,1900,12.57,0.26285,0.024,7.13,0,11.84,5.492,87.3,0.862,3.083
60,2009,96,2000,12.48,0.258,0.024,7.06,0,11.84,5.488,83.4,0.846,2.945
60,2009,96,2100,12.44,0.25391,0.024,7,0,11.85,5.486,80.2,0.833,2.832
60,2009,96,2200,12.39,0.25054,0.024,6.963,0,11.85,5.479,77.6,0.822,2.741
60,2009,96,2300,12.36,0.24855,0.024,6.937,0,11.85,5.473,76.1,0.815,2.688
60,2009,96,2400,12.32,0.24832,0.024,6.894,0,11.84,5.466,75.9,0.815,2.682
24,2009,96,2400,12.31,0.23466,0.024,6.722,0,11.97,5.471,67.34,0.77,2.378
60,2009,97,100,12.3,0.24706,0.024,6.802,0,11.85,5.465,75,0.811,2.649
60,2009,97,200,12.29,0.24537,0.024,6.673,0,11.88,5.464,73.8,0.805,2.605
60,2009,97,300,12.28,0.24307,0.024,6.553,0,11.91,5.46,72.1,0.798,2.545
60,2009,97,400,12.27,0.24082,0.024,6.382,0,11.95,5.453,70.5,0.79,2.488
60,2009,97,500,12.27,0.23865,0.024,6.157,0,12,5.45,68.91,0.783,2.434
60,2009,97,600,12.27,0.237,0.024,5.912,0,12.06,5.44,67.75,0.778,2.393
60,2009,97,700,12.33,0.23613,0.024,5.706,0,12.15,5.441,67.14,0.775,2.371
60,2009,97,800,12.73,0.23398,0.024,5.647,0,12.23,5.442,65.66,0.768,2.319
60,2009,97,900,13.55,0.23154,0.024,5.825,0,12.25,5.452,63.99,0.76,2.26
60,2009,97,1000,13.53,0.22997,0.024,6.228,0,12.24,5.459,62.93,0.755,2.222
60,2009,97,1100,13.52,0.22822,0.024,6.648,0,12.15,5.467,61.77,0.749,2.181
60,2009,97,1200,13.51,0.22647,0.024,7.11,0,12.08,5.475,60.61,0.743,2.141
60,2009,97,1300,13.51,0.22476,0.024,7.22,0,12.04,5.473,59.49,0.737,2.101
60,2009,97,1400,13.51,0.2234,0.024,7.28,0,12.06,5.474,58.62,0.733,2.07
60,2009,97,1500,13.5,0.22211,0.024,7.33,0,12.03,5.473,57.79,0.729,2.041
60,2009,97,1600,13.51,0.22089,0.024,7.21,0,12.01,5.466,57.02,0.725,2.014
60,2009,97,1700,13.41,0.21971,0.024,6.948,0,12.05,5.455,56.28,0.721,1.987
60,2009,97,1800,13.14,0.21873,0.024,6.671,0,12.08,5.447,55.66,0.718,1.966
60,2009,97,1900,12.78,0.21786,0.024,6.363,0,12.1,5.438,55.12,0.715,1.947
60,2009,97,2000,12.59,0.21707,0.024,6.015,0,12.14,5.426,54.63,0.712,1.929
60,2009,97,2100,12.51,0.21629,0.024,5.681,0,12.2,5.418,54.15,0.71,1.912
60,2009,97,2200,12.46,0.2154,0.024,5.402,0,12.24,5.418,53.61,0.707,1.893
60,2009,97,2300,12.44,0.21436,0.024,5.15,0,12.28,5.418,52.98,0.703,1.871
60,2009,97,2400,12.42,0.21351,0.024,4.911,0,12.35,5.417,52.47,0.701,1.853
24,2009,97,2400,12.27,0.2276,0.024,6.327,0,12.1,5.45,61.58,0.747,2.175
60,2009,98,100,12.4,0.21284,0.024,4.658,0,12.4,5.409,52.06,0.698,1.839
60,2009,98,200,12.36,0.21194,0.024,4.425,0,12.45,5.407,51.53,0.695,1.82
60,2009,98,300,12.34,0.21116,0.024,4.268,0,12.49,5.407,51.06,0.693,1.803
60,2009,98,400,12.32,0.21043,0.024,4.167,0,12.52,5.406,50.63,0.69,1.788
60,2009,98,500,12.29,0.20965,0.024,4.078,0,12.54,5.4,50.17,0.688,1.772
60,2009,98,600,12.28,0.20903,0.024,3.979,0,12.58,5.4,49.81,0.686,1.759
60,2009,98,700,12.32,0.20843,0.024,3.919,0,12.65,5.403,49.46,0.684,1.747
60,2009,98,800,12.96,0.20797,0.024,4.055,0,12.71,5.417,49.19,0.682,1.737
60,2009,98,900,13.63,0.20765,0.024,4.443,0,12.67,5.431,49.01,0.681,1.731
60,2009,98,1000,13.61,0.20727,0.024,4.927,0,12.58,5.443,48.79,0.68,1.723
60,2009,98,1100,13.57,0.20684,0.024,5.659,0,12.43,5.459,48.54,0.679,1.714
60,2009,98,1200,13.47,0.20583,0.024,6.147,0,12.31,5.465,47.97,0.675,1.694
60,2009,98,1300,13.53,0.20515,0.024,6.668,0,12.21,5.47,47.58,0.673,1.68
60,2009,98,1400,13.52,0.20439,0.024,7,0,12.11,5.476,47.14,0.671,1.665
60,2009,98,1500,13.36,0.20388,0.024,7.23,0,12.04,5.482,46.86,0.669,1.655
60,2009,98,1600,13.26,0.20337,0.024,7.16,0,12.02,5.476,46.57,0.667,1.645
60,2009,98,1700,13.54,0.20275,0.024,6.968,0,12.04,5.467,46.23,0.665,1.633
60,2009,98,1800,13.12,0.20219,0.024,6.72,0,12.08,5.46,45.92,0.663,1.622
60,2009,98,1900,12.77,0.20155,0.024,6.365,0,12.1,5.451,45.56,0.661,1.609
60,2009,98,2000,12.57,0.20089,0.024,5.905,0,12.17,5.437,45.19,0.659,1.596
60,2009,98,2100,12.5,0.20037,0.024,5.516,0,12.23,5.428,44.91,0.657,1.586
60,2009,98,2200,12.46,0.19982,0.024,5.2,0,12.3,5.423,44.61,0.656,1.575
60,2009,98,2300,12.43,0.19933,0.024,4.938,0,12.35,5.418,44.34,0.654,1.566
60,2009,98,2400,12.4,0.19869,0.024,4.681,0,12.39,5.413,43.99,0.652,1.554
24,2009,98,2400,12.28,0.20547,0.024,5.378,0,12.35,5.435,47.8,0.674,1.688
60,2009,99,100,12.38,0.19818,0.024,4.44,0,12.46,5.415,43.71,0.65,1.544
60,2009,99,200,12.35,0.19758,0.024,4.229,0,12.5,5.41,43.39,0.648,1.532
60,2009,99,300,12.32,0.19719,0.024,4.062,0,12.53,5.409,43.18,0.647,1.525
60,2009,99,400,12.31,0.19666,0.024,3.896,0,12.57,5.397,42.9,0.645,1.515
60,2009,99,500,12.28,0.19602,0.024,3.735,0,12.61,5.394,42.56,0.643,1.503
60,2009,99,600,12.26,0.19556,0.024,3.578,0,12.64,5.392,42.32,0.642,1.494
60,2009,99,700,12.3,0.19508,0.024,3.515,0,12.71,5.398,42.06,0.64,1.485
60,2009,99,800,12.63,0.19479,0.024,3.758,0,12.73,5.411,41.91,0.639,1.48
60,2009,99,900,13.46,0.19477,0.024,4.366,0,12.68,5.433,41.9,0.639,1.48
60,2009,99,1000,13.55,0.19471,0.024,5.338,0,12.51,5.457,41.87,0.639,1.479
60,2009,99,1100,13.48,0.19406,0.024,6.58,0,12.29,5.489,41.52,0.637,1.466
60,2009,99,1200,13.4,0.19324,0.024,7.92,0,12,5.519,41.1,0.634,1.451
60,2009,99,1300,13.35,0.19243,0.024,9.14,0,11.72,5.548,40.67,0.631,1.436
60,2009,99,1400,13.28,0.19158,0.025,10.1,0,11.48,5.574,40.24,0.629,1.421
60,2009,99,1500,13.24,0.19055,0.025,10.77,0,11.31,5.597,39.71,0.625,1.402
60,2009,99,1600,13.24,0.18983,0.025,10.89,0,11.23,5.605,39.34,0.623,1.389
60,2009,99,1700,13.26,0.18895,0.025,10.59,0,11.23,5.587,38.9,0.62,1.374
60,2009,99,1800,12.92,0.18846,0.025,10.1,0,11.27,5.564,38.65,0.618,1.365
60,2009,99,1900,12.64,0.1882,0.025,9.46,0,11.34,5.537,38.52,0.617,1.36
60,2009,99,2000,12.53,0.1877,0.025,8.78,0,11.43,5.513,38.27,0.616,1.351
60,2009,99,2100,12.5,0.1875,0.025,8.12,0,11.54,5.493,38.17,0.615,1.348
60,2009,99,2200,12.48,0.18751,0.025,7.52,0,11.62,5.489,38.18,0.615,1.348
60,2009,99,2300,12.44,0.18719,0.025,7.02,0,11.72,5.479,38.01,0.614,1.342
60,2009,99,2400,12.42,0.18686,0.025,6.593,0,11.83,5.473,37.85,0.613,1.337
24,2009,99,2400,12.26,0.19228,0.024,6.855,0,12,5.483,40.62,0.631,1.435
60,2009,100,100,12.4,0.18632,0.025,6.23,0,11.92,5.461,37.58,0.611,1.327
60,2009,100,200,12.37,0.18591,0.025,5.92,0,11.96,5.454,37.38,0.61,1.32
60,2009,100,300,12.35,0.18563,0.025,5.63,0,12.02,5.447,37.24,0.609,1.315
60,2009,100,400,12.33,0.18561,0.025,5.367,0,12.09,5.445,37.23,0.609,1.315
60,2009,100,500,12.31,0.18542,0.025,5.122,0,12.13,5.444,37.14,0.608,1.312
60,2009,100,600,12.3,0.18476,0.025,4.921,0,12.19,5.436,36.82,0.606,1.3
60,2009,100,700,12.36,0.18437,0.025,4.857,0,12.28,5.441,36.63,0.605,1.294
60,2009,100,800,12.72,0.1841,0.025,5.101,0,12.33,5.454,36.5,0.604,1.289
60,2009,100,900,13.54,0.18397,0.024,5.678,0,12.29,5.48,36.43,0.604,1.287
60,2009,100,1000,13.48,0.18364,0.025,6.467,0,12.18,5.503,36.27,0.603,1.281
60,2009,100,1100,13.45,0.18336,0.025,7.11,0,12.01,5.516,36.14,0.602,1.276
60,2009,100,1200,13.42,0.18303,0.025,7.78,0,11.86,5.533,35.98,0.601,1.271
60,2009,100,1300,13.41,0.18241,0.025,8.09,0,11.75,5.537,35.68,0.598,1.26
60,2009,100,1400,13.41,0.18214,0.025,8.41,0,11.69,5.538,35.55,0.598,1.256
60,2009,100,1500,13.4,0.1819,0.025,8.57,0,11.6,5.542,35.44,0.597,1.252
60,2009,100,1600,13.27,0.18157,0.025,8.58,0,11.54,5.54,35.28,0.596,1.246
60,2009,100,1700,13.09,0.18133,0.025,8.53,0,11.5,5.534,35.17,0.595,1.242
60,2009,100,1800,12.79,0.18121,0.025,8.38,0,11.45,5.53,35.11,0.595,1.24
60,2009,100,1900,12.6,0.18129,0.025,8.19,0,11.45,5.519,35.15,0.595,1.241
60,2009,100,2000,12.52,0.18162,0.025,8,0,11.46,5.511,35.3,0.596,1.247
60,2009,100,2100,12.48,0.18409,0.025,7.79,0,11.51,5.501,36.49,0.604,1.289
60,2009,100,2200,12.46,0.18736,0.025,7.61,0,11.55,5.496,38.1,0.615,1.345
60,2009,100,2300,12.42,0.18907,0.025,7.45,0,11.59,5.498,38.96,0.62,1.376
60,2009,100,2400,12.41,0.19041,0.025,7.32,0,11.65,5.504,39.64,0.625,1.4
24,2009,100,2400,12.3,0.18419,0.025,6.962,0,11.83,5.494,36.55,0.604,1.291
60,2009,101,100,12.39,0.19203,0.025,7.22,0,11.68,5.507,40.47,0.63,1.429
60,2009,101,200,12.36,0.1929,0.025,7.12,0,11.72,5.512,40.92,0.633,1.445
60,2009,101,300,12.34,0.19209,0.025,7.04,0,11.71,5.512,40.5,0.63,1.43
60,2009,101,400,12.33,0.19068,0.025,6.969,0,11.71,5.512,39.78,0.626,1.405
60,2009,101,500,12.31,0.18922,0.025,6.91,0,11.72,5.513,39.03,0.621,1.378
60,2009,101,600,12.29,0.18782,0.025,6.834,0,11.7,5.512,38.33,0.616,1.354
60,2009,101,700,12.3,0.18643,0.025,6.742,0,11.73,5.51,37.64,0.612,1.329
60,2009,101,800,12.51,0.18517,0.025,6.699,0,11.81,5.513,37.02,0.608,1.307
60,2009,101,900,13.28,0.18412,0.025,6.717,0,11.85,5.522,36.51,0.604,1.289
60,2009,101,1000,13.26,0.18361,0.025,6.688,0,11.84,5.52,36.26,0.602,1.28
60,2009,101,1100,13.32,0.18433,0.025,6.681,0,11.85,5.517,36.61,0.605,1.293
60,2009,101,1200,13.53,0.18507,0.025,6.679,0,11.89,5.52,36.97,0.607,1.306
60,2009,101,1300,13.45,0.18554,0.025,6.618,0,11.87,5.516,37.2,0.609,1.314
60,2009,101,1400,13.56,0.18612,0.025,6.717,0,11.92,5.519,37.48,0.611,1.324
60,2009,101,1500,13.55,0.18574,0.025,6.9,0,11.89,5.526,37.3,0.609,1.317
60,2009,101,1600,13.55,0.18501,0.025,7.06,0,11.84,5.532,36.94,0.607,1.305
60,2009,101,1700,13.54,0.1838,0.025,7.17,0,11.81,5.535,36.35,0.603,1.284
60,2009,101,1800,13.22,0.18282,0.025,7.13,0,11.74,5.528,35.88,0.6,1.267
60,2009,101,1900,12.83,0.18182,0.025,6.953,0,11.7,5.511,35.4,0.597,1.25
60,2009,101,2000,12.61,0.18091,0.025,6.767,0,11.73,5.494,34.97,0.594,1.235
60,2009,101,2100,12.52,0.18012,0.025,6.456,0,11.77,5.486,34.59,0.591,1.222
60,2009,101,2200,12.47,0.1793,0.025,6.12,0,11.82,5.478,34.21,0.588,1.208
60,2009,101,2300,12.44,0.17847,0.025,5.769,0,11.91,5.476,33.82,0.586,1.194
60,2009,101,2400,12.41,0.1778,0.025,5.419,0,11.96,5.468,33.51,0.583,1.183
24,2009,101,2400,12.29,0.18504,0.025,6.724,0,11.8,5.51,36.99,0.607,1.306
60,2009,102,100,12.39,0.17696,0.025,5.096,0,12.04,5.467,33.13,0.581,1.17
60,2009,102,200,12.37,0.17614,0.025,4.774,0,12.1,5.46,32.75,0.578,1.157
60,2009,102,300,12.33,0.17537,0.025,4.447,0,12.17,5.459,32.4,0.575,1.144
60,2009,102,400,12.3,0.17468,0.025,4.161,0,12.25,5.456,32.09,0.573,1.133
60,2009,102,500,12.29,0.17404,0.025,3.903,0,12.29,5.449,31.8,0.571,1.123
60,2009,102,600,12.27,0.17348,0.025,3.677,0,12.38,5.446,31.55,0.569,1.114
60,2009,102,700,12.32,0.17307,0.025,3.534,0,12.47,5.449,31.37,0.568,1.108
60,2009,102,800,12.72,0.17271,0.025,3.612,0,12.57,5.46,31.21,0.567,1.102
60,2009,102,900,13.6,0.17249,0.025,4.026,0,12.57,5.477,31.11,0.566,1.099
60,2009,102,1000,13.59,0.17248,0.025,4.812,0,12.47,5.499,31.11,0.566,1.099
60,2009,102,1100,13.55,0.17211,0.025,5.812,0,12.25,5.521,30.95,0.565,1.093
60,2009,102,1200,13.51,0.17133,0.025,6.995,0,12.03,5.542,30.6,0.562,1.081
60,2009,102,1300,13.45,0.17097,0.025,8.12,0,11.79,5.563,30.45,0.561,1.075
60,2009,102,1400,13.38,0.17016,0.025,8.94,0,11.58,5.581,30.1,0.558,1.063
60,2009,102,1500,13.35,0.16925,0.025,9.55,0,11.38,5.596,29.71,0.555,1.049
60,2009,102,1600,13.35,0.16861,0.025,9.56,0,11.3,5.585,29.43,0.553,1.039
60,2009,102,1700,13.39,0.16788,0.025,9.05,0,11.33,5.564,29.12,0.551,1.028
60,2009,102,1800,12.97,0.16724,0.025,8.34,0,11.39,5.54,28.85,0.549,1.019
60,2009,102,1900,12.68,0.16666,0.025,7.49,0,11.52,5.513,28.6,0.547,1.01
60,2009,102,2000,12.55,0.16622,0.025,6.749,0,11.63,5.492,28.42,0.545,1.004
60,2009,102,2100,12.48,0.16608,0.025,6.075,0,11.75,5.475,28.36,0.545,1.002
60,2009,102,2200,12.45,0.16602,0.025,5.518,0,11.89,5.458,28.34,0.545,1.001
