"FDAHS",28-Oct-09,55.50,49.54,28-Oct-09,28-Oct-09,72.72,68.22,28-Oct-09,28-Oct-09,29.16,28-Oct-09,35.00,0.16,28-Oct-09,3.25,27.88,100.00,92.09,28-Oct-09,28-Oct-09,30.07,29.75,28-Oct-09,28-Oct-09,34.63,1.12,28-Oct-09,28-Oct-09,0.00,0.00,0.00,74.81,71.72,28-Oct-09,28-Oct-09
"FDAHS",29-Oct-09,52.58,52.58,29-Oct-09,29-Oct-09,70.02,70.02,29-Oct-09,29-Oct-09,6.14,29-Oct-09,94.00,0.00,29-Oct-09,3.25,27.88,85.52,85.52,29-Oct-09,29-Oct-09,30.27,30.27,29-Oct-09,29-Oct-09,0.00,0.00,29-Oct-09,29-Oct-09,0.00,0.00,0.00,73.01,73.01,29-Oct-09,29-Oct-09
"FDAHS",30-Oct-09,57.70,50.89,30-Oct-09,30-Oct-09,71.82,68.22,30-Oct-09,30-Oct-09,19.29,30-Oct-09,135.00,0.00,30-Oct-09,3.25,27.88,92.22,64.26,30-Oct-09,30-Oct-09,30.30,30.08,30-Oct-09,30-Oct-09,97.85,1.12,30-Oct-09,30-Oct-09,0.00,0.00,0.00,74.41,71.94,30-Oct-09,30-Oct-09
"FDAHS",31-Oct-09,71.25,54.55,31-Oct-09,31-Oct-09,71.82,70.02,31-Oct-09,31-Oct-09,27.18,31-Oct-09,213.00,0.16,31-Oct-09,3.33,27.96,100.00,73.40,31-Oct-09,31-Oct-09,30.08,29.75,31-Oct-09,31-Oct-09,70.65,1.12,31-Oct-09,31-Oct-09,0.00,0.00,0.00,74.20,73.12,31-Oct-09,31-Oct-09
"FDAHS",01-Nov-09,58.60,48.08,01-Nov-09,01-Nov-09,70.92,68.22,01-Nov-09,01-Nov-09,16.88,01-Nov-09,295.00,0.04,01-Nov-09,0.01,27.97,77.82,46.03,01-Nov-09,01-Nov-09,30.19,29.88,01-Nov-09,01-Nov-09,73.24,1.12,01-Nov-09,01-Nov-09,0.00,0.00,0.00,73.63,71.27,01-Nov-09,01-Nov-09
"FDAHS",02-Nov-09,53.14,45.88,02-Nov-09,02-Nov-09,70.02,60.12,02-Nov-09,02-Nov-09,23.89,02-Nov-09,32.00,0.00,02-Nov-09,0.01,27.97,79.54,49.99,02-Nov-09,02-Nov-09,30.23,30.09,02-Nov-09,02-Nov-09,96.16,1.12,02-Nov-09,02-Nov-09,0.00,0.00,0.00,74.81,66.03,02-Nov-09,02-Nov-09
"FDAHS",03-Nov-09,60.22,45.21,03-Nov-09,03-Nov-09,69.12,68.22,03-Nov-09,03-Nov-09,25.65,03-Nov-09,261.00,0.00,03-Nov-09,0.01,27.97,90.36,40.06,03-Nov-09,03-Nov-09,30.19,29.95,03-Nov-09,03-Nov-09,94.28,1.12,03-Nov-09,03-Nov-09,0.00,0.00,0.00,73.63,72.50,03-Nov-09,03-Nov-09
"FDAHS",04-Nov-09,52.13,40.82,04-Nov-09,04-Nov-09,71.82,68.22,04-Nov-09,04-Nov-09,22.14,04-Nov-09,251.00,0.00,04-Nov-09,0.01,27.97,79.03,39.97,04-Nov-09,04-Nov-09,30.32,30.19,04-Nov-09,04-Nov-09,99.92,1.12,04-Nov-09,04-Nov-09,0.00,0.00,0.00,75.82,72.67,04-Nov-09,04-Nov-09
"FDAHS",05-Nov-09,51.96,40.99,05-Nov-09,05-Nov-09,80.82,68.22,05-Nov-09,05-Nov-09,32.23,05-Nov-09,208.00,0.16,05-Nov-09,0.05,28.01,99.12,47.21,05-Nov-09,05-Nov-09,30.21,29.98,05-Nov-09,05-Nov-09,99.54,1.12,05-Nov-09,05-Nov-09,0.00,0.00,0.00,85.05,73.18,05-Nov-09,05-Nov-09
"FDAHS",06-Nov-09,38.62,38.62,06-Nov-09,06-Nov-09,70.92,70.92,06-Nov-09,06-Nov-09,4.82,06-Nov-09,295.00,0.00,06-Nov-09,0.05,28.01,68.26,68.26,06-Nov-09,06-Nov-09,30.29,30.29,06-Nov-09,06-Nov-09,0.00,0.00,06-Nov-09,06-Nov-09,0.00,0.00,0.00,75.65,75.65,06-Nov-09,06-Nov-09
"FDAHS",07-Nov-09,51.46,36.49,07-Nov-09,07-Nov-09,71.82,68.22,07-Nov-09,07-Nov-09,16.66,07-Nov-09,75.00,0.00,07-Nov-09,0.05,28.01,78.37,40.56,07-Nov-09,07-Nov-09,30.31,30.13,07-Nov-09,07-Nov-09,94.01,1.12,07-Nov-09,07-Nov-09,0.00,0.00,0.00,76.16,73.34,07-Nov-09,07-Nov-09
"FDAHS",08-Nov-09,68.55,47.00,08-Nov-09,08-Nov-09,70.92,69.12,08-Nov-09,08-Nov-09,13.81,08-Nov-09,229.00,0.00,08-Nov-09,0.05,28.01,86.95,41.06,08-Nov-09,08-Nov-09,30.36,30.11,08-Nov-09,08-Nov-09,92.14,1.12,08-Nov-09,08-Nov-09,0.00,0.00,0.00,75.38,74.47,08-Nov-09,08-Nov-09
"FDAHS",09-Nov-09,66.64,48.98,09-Nov-09,09-Nov-09,72.72,69.12,09-Nov-09,09-Nov-09,14.47,09-Nov-09,116.00,0.00,09-Nov-09,0.05,28.01,98.02,54.32,09-Nov-09,09-Nov-09,30.41,30.25,09-Nov-09,09-Nov-09,90.23,1.12,09-Nov-09,09-Nov-09,0.00,0.00,0.00,76.89,74.03,09-Nov-09,09-Nov-09
"FDAHS",10-Nov-09,56.12,56.12,10-Nov-09,10-Nov-09,71.82,71.82,10-Nov-09,10-Nov-09,8.99,10-Nov-09,3.00,0.00,10-Nov-09,0.05,28.01,62.54,62.54,10-Nov-09,10-Nov-09,30.25,30.25,10-Nov-09,10-Nov-09,0.00,0.00,10-Nov-09,10-Nov-09,0.00,0.00,0.00,75.93,75.93,10-Nov-09,10-Nov-09
"FDAHS",11-Nov-09,46.89,46.89,11-Nov-09,11-Nov-09,67.32,67.32,11-Nov-09,11-Nov-09,11.40,11-Nov-09,30.00,0.00,11-Nov-09,0.05,28.01,53.40,53.40,11-Nov-09,11-Nov-09,30.28,30.28,11-Nov-09,11-Nov-09,0.00,0.00,11-Nov-09,11-Nov-09,0.00,0.00,0.00,72.73,72.73,11-Nov-09,11-Nov-09
"FDAHS",12-Nov-09,50.22,45.38,12-Nov-09,12-Nov-09,78.12,64.62,12-Nov-09,12-Nov-09,31.57,12-Nov-09,29.00,0.04,12-Nov-09,0.06,28.02,70.71,48.31,12-Nov-09,12-Nov-09,30.28,30.03,12-Nov-09,12-Nov-09,21.93,1.12,12-Nov-09,12-Nov-09,0.00,0.00,0.00,79.76,70.54,12-Nov-09,12-Nov-09
"FDAHS",13-Nov-09,54.15,46.89,13-Nov-09,13-Nov-09,77.22,65.52,13-Nov-09,13-Nov-09,37.71,13-Nov-09,58.00,0.00,13-Nov-09,0.06,28.02,100.00,69.91,13-Nov-09,13-Nov-09,30.03,29.91,13-Nov-09,13-Nov-09,20.24,1.12,13-Nov-09,13-Nov-09,0.00,0.00,0.00,80.27,71.04,13-Nov-09,13-Nov-09
"FDAHS",14-Nov-09,53.82,53.82,14-Nov-09,14-Nov-09,70.92,70.92,14-Nov-09,14-Nov-09,5.26,14-Nov-09,322.00,0.00,14-Nov-09,0.43,28.39,100.00,100.00,14-Nov-09,14-Nov-09,29.85,29.85,14-Nov-09,14-Nov-09,0.00,0.00,14-Nov-09,14-Nov-09,0.00,0.00,0.00,76.05,76.05,14-Nov-09,14-Nov-09
"FDAHS",15-Nov-09,58.99,58.99,15-Nov-09,15-Nov-09,71.82,71.82,15-Nov-09,15-Nov-09,8.11,15-Nov-09,231.00,0.00,15-Nov-09,0.44,28.40,86.32,86.32,15-Nov-09,15-Nov-09,29.91,29.91,15-Nov-09,15-Nov-09,0.00,0.00,15-Nov-09,15-Nov-09,0.00,0.00,0.00,76.39,76.39,15-Nov-09,15-Nov-09
"FDAHS",16-Nov-09,48.53,48.53,16-Nov-09,16-Nov-09,70.02,70.02,16-Nov-09,16-Nov-09,9.43,16-Nov-09,46.00,0.00,16-Nov-09,0.44,28.40,50.54,50.54,16-Nov-09,16-Nov-09,30.13,30.13,16-Nov-09,16-Nov-09,0.00,0.00,16-Nov-09,16-Nov-09,0.00,0.00,0.00,74.70,74.70,16-Nov-09,16-Nov-09
"FDAHS",17-Nov-09,53.36,44.98,17-Nov-09,17-Nov-09,79.02,68.22,17-Nov-09,17-Nov-09,19.51,17-Nov-09,15.00,0.00,17-Nov-09,0.44,28.40,72.46,35.17,17-Nov-09,17-Nov-09,30.37,30.13,17-Nov-09,17-Nov-09,92.33,1.12,17-Nov-09,17-Nov-09,0.00,0.00,0.00,82.07,73.07,17-Nov-09,17-Nov-09
"FDAHS",18-Nov-09,50.72,40.60,18-Nov-09,18-Nov-09,80.82,70.02,18-Nov-09,18-Nov-09,16.00,18-Nov-09,62.00,0.00,18-Nov-09,0.44,28.40,89.26,72.46,18-Nov-09,18-Nov-09,30.46,30.37,18-Nov-09,18-Nov-09,93.82,1.12,18-Nov-09,18-Nov-09,0.00,0.00,0.00,82.41,74.87,18-Nov-09,18-Nov-09
"FDAHS",19-Nov-09,57.64,46.05,19-Nov-09,19-Nov-09,73.62,70.02,19-Nov-09,19-Nov-09,17.54,19-Nov-09,28.00,0.16,19-Nov-09,0.48,28.44,100.00,82.74,19-Nov-09,19-Nov-09,30.38,30.03,19-Nov-09,19-Nov-09,65.78,1.12,19-Nov-09,19-Nov-09,0.00,0.00,0.00,77.23,74.53,19-Nov-09,19-Nov-09
"FDAHS",20-Nov-09,60.34,47.40,20-Nov-09,20-Nov-09,74.52,71.82,20-Nov-09,20-Nov-09,24.77,20-Nov-09,235.00,0.60,20-Nov-09,0.76,28.72,100.00,47.76,20-Nov-09,20-Nov-09,30.06,29.91,20-Nov-09,20-Nov-09,88.01,1.12,20-Nov-09,20-Nov-09,0.00,0.00,0.00,78.30,75.93,20-Nov-09,20-Nov-09
"FDAHS",21-Nov-09,56.12,45.38,21-Nov-09,21-Nov-09,72.72,68.22,21-Nov-09,21-Nov-09,17.76,21-Nov-09,225.00,0.00,21-Nov-09,0.76,28.72,81.10,55.00,21-Nov-09,21-Nov-09,30.15,30.01,21-Nov-09,21-Nov-09,93.33,1.12,21-Nov-09,21-Nov-09,0.00,0.00,0.00,76.83,73.74,21-Nov-09,21-Nov-09
"FDAHS",22-Nov-09,52.52,44.98,22-Nov-09,22-Nov-09,70.02,66.42,22-Nov-09,22-Nov-09,19.73,22-Nov-09,304.00,0.00,22-Nov-09,0.76,28.72,83.80,59.76,22-Nov-09,22-Nov-09,30.38,30.14,22-Nov-09,22-Nov-09,86.10,1.12,22-Nov-09,22-Nov-09,0.00,0.00,0.00,74.64,71.72,22-Nov-09,22-Nov-09
"FDAHS",23-Nov-09,48.92,42.85,23-Nov-09,23-Nov-09,81.72,63.72,23-Nov-09,23-Nov-09,22.58,23-Nov-09,35.00,0.00,23-Nov-09,0.76,28.72,100.00,76.00,23-Nov-09,23-Nov-09,30.41,30.21,23-Nov-09,23-Nov-09,50.79,1.12,23-Nov-09,23-Nov-09,0.00,0.00,0.00,82.29,69.13,23-Nov-09,23-Nov-09
"FDAHS",24-Nov-09,55.95,46.50,24-Nov-09,24-Nov-09,81.72,69.12,24-Nov-09,24-Nov-09,16.00,24-Nov-09,12.00,0.00,24-Nov-09,0.76,28.72,100.00,72.56,24-Nov-09,24-Nov-09,30.21,30.10,24-Nov-09,24-Nov-09,91.48,1.12,24-Nov-09,24-Nov-09,0.00,0.00,0.00,82.74,73.34,24-Nov-09,24-Nov-09
"FDAHS",25-Nov-09,51.12,47.00,25-Nov-09,25-Nov-09,82.62,70.02,25-Nov-09,25-Nov-09,13.15,25-Nov-09,57.00,0.04,25-Nov-09,0.78,28.74,100.00,94.11,25-Nov-09,25-Nov-09,30.11,29.91,25-Nov-09,25-Nov-09,0.73,0.00,25-Nov-09,25-Nov-09,0.00,0.00,0.00,83.13,73.74,25-Nov-09,25-Nov-09
"FDAHS",26-Nov-09,54.94,48.64,26-Nov-09,26-Nov-09,73.62,70.92,26-Nov-09,26-Nov-09,13.59,26-Nov-09,25.00,0.00,26-Nov-09,0.78,28.74,100.00,76.39,26-Nov-09,26-Nov-09,29.93,29.62,26-Nov-09,26-Nov-09,90.57,1.12,26-Nov-09,26-Nov-09,0.00,0.00,0.00,75.65,73.68,26-Nov-09,26-Nov-09
"FDAHS",27-Nov-09,49.37,42.22,27-Nov-09,27-Nov-09,71.82,69.12,27-Nov-09,27-Nov-09,33.76,27-Nov-09,277.00,0.00,27-Nov-09,0.78,28.74,98.86,56.72,27-Nov-09,27-Nov-09,29.62,29.36,27-Nov-09,27-Nov-09,45.10,1.12,27-Nov-09,27-Nov-09,0.00,0.00,0.00,74.03,72.11,27-Nov-09,27-Nov-09
"FDAHS",28-Nov-09,48.98,42.11,28-Nov-09,28-Nov-09,70.02,68.22,28-Nov-09,28-Nov-09,39.46,28-Nov-09,271.00,0.00,28-Nov-09,0.78,28.74,72.63,50.16,28-Nov-09,28-Nov-09,29.84,29.42,28-Nov-09,28-Nov-09,86.52,1.12,28-Nov-09,28-Nov-09,0.00,0.00,0.00,72.56,70.93,28-Nov-09,28-Nov-09
"FDAHS",29-Nov-09,57.98,39.19,29-Nov-09,29-Nov-09,79.02,69.12,29-Nov-09,29-Nov-09,18.63,29-Nov-09,215.00,0.00,29-Nov-09,0.78,28.74,76.30,42.12,29-Nov-09,29-Nov-09,29.92,29.69,29-Nov-09,29-Nov-09,84.22,1.12,29-Nov-09,29-Nov-09,0.00,0.00,0.00,79.93,71.15,29-Nov-09,29-Nov-09
"FDAHS",30-Nov-09,55.90,38.74,30-Nov-09,30-Nov-09,72.72,68.22,30-Nov-09,30-Nov-09,25.21,30-Nov-09,271.00,0.04,30-Nov-09,0.96,28.92,98.11,57.14,30-Nov-09,30-Nov-09,29.76,29.57,30-Nov-09,30-Nov-09,18.24,1.12,30-Nov-09,30-Nov-09,0.00,0.00,0.00,74.41,70.87,30-Nov-09,30-Nov-09
"FDAHS",01-Dec-09,43.18,43.18,01-Dec-09,01-Dec-09,73.62,73.62,01-Dec-09,01-Dec-09,4.38,01-Dec-09,229.00,0.00,01-Dec-09,0.00,28.92,66.57,66.57,01-Dec-09,01-Dec-09,30.10,30.10,01-Dec-09,01-Dec-09,0.00,0.00,01-Dec-09,01-Dec-09,0.00,0.00,0.00,76.89,76.89,01-Dec-09,01-Dec-09
"FDAHS",02-Dec-09,55.44,40.99,02-Dec-09,02-Dec-09,74.52,70.92,02-Dec-09,02-Dec-09,33.76,02-Dec-09,119.00,0.36,02-Dec-09,0.37,29.29,100.00,62.03,02-Dec-09,02-Dec-09,30.15,29.67,02-Dec-09,02-Dec-09,59.12,1.12,02-Dec-09,02-Dec-09,0.00,0.00,0.00,76.89,74.53,02-Dec-09,02-Dec-09
"FDAHS",03-Dec-09,65.74,48.41,03-Dec-09,03-Dec-09,74.52,70.02,03-Dec-09,03-Dec-09,35.08,03-Dec-09,138.00,0.60,03-Dec-09,0.91,29.83,100.00,52.39,03-Dec-09,03-Dec-09,29.87,29.29,03-Dec-09,03-Dec-09,80.78,1.12,03-Dec-09,03-Dec-09,0.00,0.00,0.00,77.96,74.31,03-Dec-09,03-Dec-09
"FDAHS",04-Dec-09,50.22,42.62,04-Dec-09,04-Dec-09,73.62,70.02,04-Dec-09,04-Dec-09,17.32,04-Dec-09,219.00,0.00,04-Dec-09,0.91,29.83,84.51,49.28,04-Dec-09,04-Dec-09,30.16,29.87,04-Dec-09,04-Dec-09,92.14,1.12,04-Dec-09,04-Dec-09,0.00,0.00,0.00,77.00,74.47,04-Dec-09,04-Dec-09
"FDAHS",05-Dec-09,45.55,32.60,05-Dec-09,05-Dec-09,70.92,64.62,05-Dec-09,05-Dec-09,24.55,05-Dec-09,293.00,0.12,05-Dec-09,1.37,30.29,100.00,52.05,05-Dec-09,05-Dec-09,30.13,29.82,05-Dec-09,05-Dec-09,21.93,1.12,05-Dec-09,05-Dec-09,0.00,0.00,0.00,75.26,69.58,05-Dec-09,05-Dec-09
"FDAHS",06-Dec-09,37.44,32.27,06-Dec-09,06-Dec-09,76.32,64.62,06-Dec-09,06-Dec-09,21.70,06-Dec-09,280.00,0.00,06-Dec-09,1.37,30.29,100.00,52.18,06-Dec-09,06-Dec-09,30.35,29.88,06-Dec-09,06-Dec-09,82.71,1.12,06-Dec-09,06-Dec-09,0.00,0.00,0.00,78.24,69.69,06-Dec-09,06-Dec-09
"FDAHS",07-Dec-09,38.74,32.66,07-Dec-09,07-Dec-09,79.02,66.42,07-Dec-09,07-Dec-09,20.61,07-Dec-09,200.00,0.00,07-Dec-09,1.37,30.29,82.49,57.19,07-Dec-09,07-Dec-09,30.35,30.12,07-Dec-09,07-Dec-09,66.22,1.12,07-Dec-09,07-Dec-09,0.00,0.00,0.00,81.11,70.93,07-Dec-09,07-Dec-09
"FDAHS",08-Dec-09,42.17,33.51,08-Dec-09,08-Dec-09,80.82,67.32,08-Dec-09,08-Dec-09,22.80,08-Dec-09,293.00,0.00,08-Dec-09,1.37,30.29,82.70,50.96,08-Dec-09,08-Dec-09,30.32,30.14,08-Dec-09,08-Dec-09,83.03,1.12,08-Dec-09,08-Dec-09,0.00,0.00,0.00,82.46,71.49,08-Dec-09,08-Dec-09
"FDAHS",09-Dec-09,44.47,44.47,09-Dec-09,09-Dec-09,69.12,69.12,09-Dec-09,09-Dec-09,19.73,09-Dec-09,213.00,0.00,09-Dec-09,2.45,31.37,74.45,74.45,09-Dec-09,09-Dec-09,29.34,29.34,09-Dec-09,09-Dec-09,0.00,0.00,09-Dec-09,09-Dec-09,0.00,0.00,0.00,73.12,73.12,09-Dec-09,09-Dec-09
"FDAHS",10-Dec-09,44.47,25.74,10-Dec-09,10-Dec-09,82.62,68.22,10-Dec-09,10-Dec-09,40.99,10-Dec-09,207.00,0.00,10-Dec-09,2.45,31.37,76.17,41.91,10-Dec-09,10-Dec-09,29.85,29.34,10-Dec-09,10-Dec-09,91.25,1.12,10-Dec-09,10-Dec-09,0.00,0.00,0.00,83.76,72.73,10-Dec-09,10-Dec-09
"FDAHS",11-Dec-09,27.65,20.01,11-Dec-09,11-Dec-09,80.82,65.52,11-Dec-09,11-Dec-09,36.61,11-Dec-09,211.00,0.00,11-Dec-09,2.45,31.37,54.03,38.66,11-Dec-09,11-Dec-09,30.27,29.85,11-Dec-09,11-Dec-09,89.27,1.12,11-Dec-09,11-Dec-09,0.00,0.00,0.00,82.80,71.10,11-Dec-09,11-Dec-09
"FDAHS",12-Dec-09,35.76,35.76,12-Dec-09,12-Dec-09,68.22,68.22,12-Dec-09,12-Dec-09,8.99,12-Dec-09,251.00,0.00,12-Dec-09,2.45,31.37,45.06,45.06,12-Dec-09,12-Dec-09,30.45,30.45,12-Dec-09,12-Dec-09,0.00,0.00,12-Dec-09,12-Dec-09,0.00,0.00,0.00,72.22,72.22,12-Dec-09,12-Dec-09
"FDAHS",13-Dec-09,51.23,34.58,13-Dec-09,13-Dec-09,68.22,66.42,13-Dec-09,13-Dec-09,30.25,13-Dec-09,146.00,0.52,13-Dec-09,3.32,32.24,100.00,39.59,13-Dec-09,13-Dec-09,30.45,29.78,13-Dec-09,13-Dec-09,4.07,1.12,13-Dec-09,13-Dec-09,0.00,0.00,0.00,72.22,70.98,13-Dec-09,13-Dec-09
"FDAHS",14-Dec-09,46.33,39.58,14-Dec-09,14-Dec-09,70.02,64.62,14-Dec-09,14-Dec-09,21.92,14-Dec-09,231.00,0.00,14-Dec-09,3.32,32.24,93.69,68.22,14-Dec-09,14-Dec-09,30.10,29.85,14-Dec-09,14-Dec-09,76.99,1.12,14-Dec-09,14-Dec-09,0.00,0.00,0.00,72.96,69.58,14-Dec-09,14-Dec-09
"FDAHS",15-Dec-09,50.39,41.10,15-Dec-09,15-Dec-09,77.22,66.42,15-Dec-09,15-Dec-09,27.18,15-Dec-09,258.00,0.00,15-Dec-09,3.32,32.24,100.00,65.60,15-Dec-09,15-Dec-09,29.99,29.84,15-Dec-09,15-Dec-09,52.11,1.12,15-Dec-09,15-Dec-09,0.00,0.00,0.00,78.41,70.93,15-Dec-09,15-Dec-09
"FDAHS",16-Dec-09,41.21,26.87,16-Dec-09,16-Dec-09,81.72,63.72,16-Dec-09,16-Dec-09,29.81,16-Dec-09,287.00,0.00,16-Dec-09,3.32,32.24,67.63,41.02,16-Dec-09,16-Dec-09,30.24,29.99,16-Dec-09,16-Dec-09,85.98,1.12,16-Dec-09,16-Dec-09,0.00,0.00,0.00,83.70,68.79,16-Dec-09,16-Dec-09
"FDAHS",17-Dec-09,19.33,19.33,17-Dec-09,17-Dec-09,66.42,66.42,17-Dec-09,17-Dec-09,10.08,17-Dec-09,315.00,0.00,17-Dec-09,3.32,32.24,62.62,62.62,17-Dec-09,17-Dec-09,30.26,30.26,17-Dec-09,17-Dec-09,0.00,0.00,17-Dec-09,17-Dec-09,0.00,0.00,0.00,70.81,70.81,17-Dec-09,17-Dec-09
"FDAHS",18-Dec-09,28.16,14.43,18-Dec-09,18-Dec-09,78.12,64.62,18-Dec-09,18-Dec-09,17.98,18-Dec-09,308.00,0.00,18-Dec-09,3.32,32.24,80.39,27.09,18-Dec-09,18-Dec-09,30.27,30.00,18-Dec-09,18-Dec-09,83.93,1.12,18-Dec-09,18-Dec-09,0.00,0.00,0.00,80.43,70.25,18-Dec-09,18-Dec-09
"FDAHS",19-Dec-09,27.10,19.84,19-Dec-09,19-Dec-09,73.62,60.12,19-Dec-09,19-Dec-09,31.13,19-Dec-09,331.00,0.00,19-Dec-09,3.32,32.24,100.00,25.69,19-Dec-09,19-Dec-09,30.00,29.56,19-Dec-09,19-Dec-09,58.88,1.12,19-Dec-09,19-Dec-09,0.00,0.00,0.00,75.88,65.81,19-Dec-09,19-Dec-09
"FDAHS",20-Dec-09,32.16,19.44,20-Dec-09,20-Dec-09,64.62,60.12,20-Dec-09,20-Dec-09,31.79,20-Dec-09,265.00,0.00,20-Dec-09,3.32,32.24,100.00,33.62,20-Dec-09,20-Dec-09,29.82,29.55,20-Dec-09,20-Dec-09,100.00,1.05,20-Dec-09,20-Dec-09,0.00,0.00,0.00,68.73,65.59,20-Dec-09,20-Dec-09
"FDAHS",21-Dec-09,34.80,27.32,21-Dec-09,21-Dec-09,82.62,61.92,21-Dec-09,21-Dec-09,32.88,21-Dec-09,279.00,0.00,21-Dec-09,3.32,32.24,78.23,50.25,21-Dec-09,21-Dec-09,29.96,29.81,21-Dec-09,21-Dec-09,98.36,1.05,21-Dec-09,21-Dec-09,0.00,0.00,0.00,85.00,67.33,21-Dec-09,21-Dec-09
"FDAHS",22-Dec-09,34.41,21.92,22-Dec-09,22-Dec-09,80.82,70.02,22-Dec-09,22-Dec-09,27.40,22-Dec-09,268.00,0.00,22-Dec-09,3.32,32.24,72.17,37.36,22-Dec-09,22-Dec-09,30.16,29.95,22-Dec-09,22-Dec-09,94.84,1.05,22-Dec-09,22-Dec-09,0.00,0.00,0.00,82.74,74.53,22-Dec-09,22-Dec-09
"FDAHS",23-Dec-09,29.00,19.44,23-Dec-09,23-Dec-09,83.52,70.02,23-Dec-09,23-Dec-09,26.31,23-Dec-09,273.00,0.00,23-Dec-09,3.32,32.24,71.88,53.48,23-Dec-09,23-Dec-09,30.20,30.09,23-Dec-09,23-Dec-09,92.62,1.05,23-Dec-09,23-Dec-09,0.00,0.00,0.00,86.23,74.41,23-Dec-09,23-Dec-09
"FDAHS",24-Dec-09,32.38,32.38,24-Dec-09,24-Dec-09,72.72,72.72,24-Dec-09,24-Dec-09,1.53,24-Dec-09,302.00,0.00,24-Dec-09,3.32,32.24,83.33,83.33,24-Dec-09,24-Dec-09,30.39,30.39,24-Dec-09,24-Dec-09,0.00,0.00,24-Dec-09,24-Dec-09,0.00,0.00,0.00,76.83,76.83,24-Dec-09,24-Dec-09
"FDAHS",25-Dec-09,37.16,32.10,25-Dec-09,25-Dec-09,72.72,64.62,25-Dec-09,25-Dec-09,26.74,25-Dec-09,51.00,0.16,25-Dec-09,3.45,32.37,100.00,82.36,25-Dec-09,25-Dec-09,30.40,30.23,25-Dec-09,25-Dec-09,43.98,1.05,25-Dec-09,25-Dec-09,0.00,0.00,0.00,76.83,69.80,25-Dec-09,25-Dec-09
"FDAHS",26-Dec-09,52.01,35.53,26-Dec-09,26-Dec-09,73.62,62.82,26-Dec-09,26-Dec-09,31.79,26-Dec-09,43.00,0.36,26-Dec-09,4.36,33.28,100.00,100.00,26-Dec-09,26-Dec-09,30.24,29.84,26-Dec-09,26-Dec-09,2.51,1.05,26-Dec-09,26-Dec-09,0.00,0.00,0.00,75.32,68.29,26-Dec-09,26-Dec-09
"FDAHS",27-Dec-09,55.06,40.93,27-Dec-09,27-Dec-09,67.32,65.52,27-Dec-09,27-Dec-09,35.29,27-Dec-09,138.00,0.24,27-Dec-09,4.76,33.68,100.00,38.20,27-Dec-09,27-Dec-09,29.85,29.73,27-Dec-09,27-Dec-09,70.35,1.05,27-Dec-09,27-Dec-09,0.00,0.00,0.00,71.27,70.37,27-Dec-09,27-Dec-09
"FDAHS",28-Dec-09,28.50,28.50,28-Dec-09,28-Dec-09,70.02,70.02,28-Dec-09,28-Dec-09,19.51,28-Dec-09,228.00,0.00,28-Dec-09,4.76,33.68,66.40,66.40,28-Dec-09,28-Dec-09,29.63,29.63,28-Dec-09,28-Dec-09,0.00,0.00,28-Dec-09,28-Dec-09,0.00,0.00,0.00,74.47,74.47,28-Dec-09,28-Dec-09
"FDAHS",29-Dec-09,29.80,14.27,29-Dec-09,29-Dec-09,77.22,62.82,29-Dec-09,29-Dec-09,46.69,29-Dec-09,264.00,0.00,29-Dec-09,4.76,33.68,70.28,41.78,29-Dec-09,29-Dec-09,30.31,29.63,29-Dec-09,29-Dec-09,71.25,1.05,29-Dec-09,29-Dec-09,0.00,0.00,0.00,79.70,68.62,29-Dec-09,29-Dec-09
"FDAHS",30-Dec-09,32.05,17.76,30-Dec-09,30-Dec-09,71.82,62.82,30-Dec-09,30-Dec-09,19.29,30-Dec-09,260.00,0.00,30-Dec-09,4.76,33.68,72.00,50.03,30-Dec-09,30-Dec-09,30.44,30.26,30-Dec-09,30-Dec-09,66.40,1.05,30-Dec-09,30-Dec-09,0.00,0.00,0.00,73.40,68.06,30-Dec-09,30-Dec-09
"FDAHS",31-Dec-09,35.48,28.45,31-Dec-09,31-Dec-09,75.42,62.82,31-Dec-09,31-Dec-09,14.25,31-Dec-09,246.00,0.04,31-Dec-09,4.82,33.74,100.00,57.48,31-Dec-09,31-Dec-09,30.26,29.96,31-Dec-09,31-Dec-09,86.12,1.05,31-Dec-09,31-Dec-09,0.00,0.00,0.00,77.85,67.84,31-Dec-09,31-Dec-09
"FDAHS",01-Jan-10,40.20,31.88,01-Jan-10,01-Jan-10,65.52,62.82,01-Jan-10,01-Jan-10,22.14,01-Jan-10,273.00,0.04,01-Jan-10,0.11,0.11,100.00,80.30,01-Jan-10,01-Jan-10,29.96,29.68,01-Jan-10,01-Jan-10,44.61,1.05,01-Jan-10,01-Jan-10,0.00,0.00,0.00,70.25,67.95,01-Jan-10,01-Jan-10
"FDAHS",02-Jan-10,15.90,15.90,02-Jan-10,02-Jan-10,61.92,61.92,02-Jan-10,02-Jan-10,24.11,02-Jan-10,233.00,0.00,02-Jan-10,0.11,0.11,67.92,67.92,02-Jan-10,02-Jan-10,29.58,29.58,02-Jan-10,02-Jan-10,0.00,0.00,02-Jan-10,02-Jan-10,0.00,0.00,0.00,66.82,66.82,02-Jan-10,02-Jan-10
